undulating,"adj. 波状的；波浪起伏的
v. 使波动（undulate的ing形式）；使成波浪形"
unfeigned,adj. 真实的，不虚伪的
untenable,adj. （论据等）站不住脚的；不能维持的；不能租赁的；难以防守的
untoward,adj. 不幸的；麻烦的；倔强的；困难的
usury,n. 高利；高利贷；利益
vacillate,vi. 犹豫；踌躇；摇摆
vacuous,adj. 空的；空虚的；空洞的；无意义的
valedictory,"n. 告别辞
adj. 告别的"
vapid,adj. 无趣味的；无生气的；索然乏味的
variegated,"adj. 杂色的；斑驳的；富于变化的
v. 成为杂色（variegate的过去式）"
vaunt,"n. 自吹自擂
vt. 自夸；吹嘘
vi. 自夸；吹嘘"
venal,adj. 贪污的；用金钱买得的；贿赂的；贪赃枉法的
vendetta,n. （尤指族间或血亲间的）仇杀；深仇
venerate,vt. 崇敬，尊敬
veracious,adj. 诚实的；真实的
verbose,adj. 冗长的；啰嗦的
vertigo,n. 晕头转向， 眩晕
vexation,n. 苦恼；恼怒；令人烦恼的事
viable,adj. 可行的；能养活的；能生育的
vindictive,adj. 怀恨的；有报仇心的；惩罚的
virtuoso,"n. 艺术品鉴赏家；古董收藏家；艺术大师
adj. 行家里手的；艺术爱好者的"
visage,n. 面貌，容貌；外表
viscous,adj. 粘性的；黏的
vitiate,vt. 损害，弄坏；使无效；污染
vituperative,adj. 责骂的
vivisection,n. 活体解剖
vogue,"n. 时尚；流行，时髦
adj. 时髦的，流行的"
volatile,"n. 挥发物；有翅的动物
adj.  挥发性的；不稳定的；爆炸性的；反复无常的"
vortex,n.  涡流；漩涡；（动乱，争论等的）中心；旋风
warrant,"n. 根据；证明；正当理由；委任状
vt. 保证；担保；批准；辩解"
wary,adj. 谨慎的；机警的；惟恐的；考虑周到的
welter,"n. 混乱；翻滚；起伏
vi. 翻滚；沉溺；起伏
adj. 重量级骑手的"
whimsical,adj. 古怪的；异想天开的；反复无常的
wistful,adj. 渴望的；沉思的，默想的；引起怀念的；不满足似的
zealot,n. 狂热者；犹太教狂热信徒
atheist,n. 无神论者
agnostic,"n. 不可知论者
adj. 不可知论的"
anarchy,n. 无政府状态；混乱；无秩序
anemia,n. 贫血；贫血症
anachronism,n. 时代错误；不合潮流的人或物
abduct,vt. 绑架；诱拐；使外展
aberrant,adj. 异常的；畸变的；脱离常轨的；迷乱的
abrade,"vt. 擦伤；磨损
vi. 经受磨损；受擦伤"
abdicate,"vt. 退位；放弃
vi. 退位；放弃"
abstinence,n. 节制；节欲；戒酒；禁食
acrid,adj. 辛辣的；苦的；刻薄的
acrimonious,adj. 严厉的；辛辣的；刻薄的
acerbate,"vt. 使发怒，使烦恼
adj. 恼怒的"
acerbity,n. 酸，涩；刻薄
exacerbate,vt. 使加剧；使恶化；激怒
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
actuate,vt. 开动（机器等）；促使，驱使；激励（人等）
agenda,n. 议程；日常工作事项；日程表
agency,n. 代理，中介；代理处，经销处
agitation,n. 激动；搅动；煽动；烦乱
acumen,n. 聪明，敏锐
acuminate,"adj. 锐利的，尖形的
vt. 锐利的，尖形的，使尖锐"
acupuncture,"n. 针刺； 针刺疗法
vt. 对…施行针刺疗法"
aculeate,adj. 有刺的，一针见血的
acuity,n. 敏锐；尖锐；剧烈
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
acquiesce,vi. 默许；勉强同意
advent,n. 到来；出现；基督降临；基督降临节
aggregate,"n. 合计；集合体；总计
adj. 聚合的；集合的；合计的
vt. 集合；聚集；合计
vi. 集合；聚集；合计"
appease,vt. 使平息；使满足；使和缓；对…让步
primeval,adj. 原始的；初期的（等于primaeval）
medieval,adj. 中世纪的；原始的；仿中世纪的；老式的
medievalism,n. 中世纪精神；中世纪性质
coeval,"n. 同时代的人
adj. 同时代的"
longevity,n. 长寿，长命；寿命
pedagogue,n. 教师，教员；卖弄学问者
synagogue,n. 犹太教会堂；犹太人集会
emmenagogue,n. 通经剂，调经剂
anagogy,n. （对<圣经>等所作的）神秘解释
hypnagogic,adj. 催眠的，使瞌睡的，入睡前发生的
agribusiness,n. 农业综合企业（包括农业设备、用品的制造、农产品的产销、制造加工等）
agriculture,n. 农业；农耕；农业生产；农艺，农学
agrarian,adj. 土地的；耕地的；有关土地的
agritourism,"农业旅游
观光农业"
agronomy,n. 农学；农艺学；农业经济学
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
alienation,n. 异化；疏远；转让； 精神错乱；间离效果（alienation effect）
inalienable,adj. 不可分割的；不可剥夺的；不能让与的
alibi,"n. 不在场证明或辩解；托辞
v. 辩解；找托辞开脱"
alienage,n. 外国人的身份
aliment,"n. 滋养品；食物
vt. 向…提供营养物"
alimony,n.  赡养费；生活费
alible,adj. 有营养的
alimentary,adj. 滋养的；食物的
alimentation,n. 营养
alter,"vt. 改变，更改
vi. 改变；修改"
alternate,"n. 替换物
adj. 交替的；轮流的
vt. 使交替；使轮流
vi. 交替；轮流"
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
alter ego,"n. 第二自我；至交；知己；挚友
 他我；另一个我；挑战自我"
altercate,v. 争论，口角
altar,n. 祭坛；圣坛；圣餐台
exaltation,n. 得意洋洋，欣喜；提拔；举起
altimeter,n. 测高仪，高度计
altiplano,n. 高原
altitude,n. 高地；高度； 顶垂线；（等级和地位等的）高级；海拔
amiable,adj. 和蔼可亲的，亲切的
enamored,"adj. 迷恋的；倾心的
v. 迷住，使迷恋（enamor的过去分词形式）"
amicable,adj. 友好的；友善的
amity,n. 友好；亲善关系；友好关系
amatory,adj. 恋爱的，情人的
ambulate,vi. 走动；步行；移动
amble,"n. （马的）缓行步态；漫步
vi. （马）缓行；从容漫步"
ambulance,n.  救护车；战时流动医院
perambulate,"vt. 巡行；巡视；漫步
vi. 漫步；巡回"
ambulatory,"n.  回廊
adj. 流动的；走动的；非固定的"
ambient,"n. 周围环境
adj. 周围的；外界的；环绕的"
ambidextrous,adj. 双手灵巧的；怀有二心的
ambivalent,adj. 矛盾的；好恶相克的
ambiguous,adj. 模糊不清的；引起歧义的
ambiversion,"n. 中间性格
 中向人格(介于精神内向和精神外向之间)"
amphibian,"n.  两栖动物；水陆两用飞机；具有双重性格的人
adj. 两栖类的； 水陆两用的；具有双重性格的"
amphora,n. 双眉藻属；土罐，双耳瓶
amphitheater,n. 竞技场； 圆形露天剧场；古罗马剧场
amphidiploid,adj.& n. 双二倍体（的）
amphibolous,"a. 模棱两可
 动摇的, 不稳定的, 预后未定的"
animal,"n. 动物
动物的"
animation,n. 活泼，生气；激励；卡通片绘制
animism,n. 万物有灵论
animosity,n. 憎恶，仇恨，敌意
inanimate,adj. 无生命的；无生气的
annuity,n. 年金，养老金；年金保险；年金享受权
anniversary,n. 周年纪念日
biennial,"n.  二年生植物
adj. 两年一次的"
perennial,"n. 多年生植物
adj. 多年生的；常年的；四季不断的；常在的；反复的"
millennium,n. 千年期，千禧年；一千年，千年纪念；太平盛世，黄金时代
antecedent,"n. 前情；先行词；祖先
adj. 先行的；前驱的；先前的"
antediluvian,"n. 大洪水以前的人；年迈的人；不合时宜的人
adj. 大洪水前的；远古的；陈旧的；旧式的"
antedate,"n. 比实际提前的日期
vt. 先于；前于"
anterior,adj. 前面的；先前的
antler,n. 鹿角，茸角；多叉鹿角
antibiotic,"n. 抗生素，抗菌素
adj. 抗生的；抗菌的"
antiseptic,"n. 防腐剂，抗菌剂
adj. 防腐的，抗菌的；非常整洁的"
antipathy,n. 反感；厌恶；憎恶；不相容
antithesis,n. 对立面；对照；对仗
antagonistic,adj. 敌对的；对抗性的；反对的
anthropic,adj. 有关人类的，人类的
anthropoid,"n. 类人猿
adj. 类人猿的；类人的；（猿等）似人类的"
anthropology,"n. 人类学
人类学家"
misanthropy,n. 厌恶人类；厌世，愤世嫉俗
anthropocentric,adj. 以人类为中心的；以人类观点解释宇宙万物的
antiquate,"adj. 过时的；旧式的
vt. 废弃；使…过时；使…具有古旧形式或风格"
antiquated,"adj. 过时的；陈旧的；年老的
v. 使古旧；废弃（antiquate的过去分词）"
antique,"n. 古董，古玩；古风，古希腊和古罗马艺术风格
adj. 古老的，年代久远的；过时的，古董的；古风的，古式的
vi. 觅购古玩"
antiquity,n. 高龄；古物；古代的遗物
antiquarian,"n. 古文物研究者； 古文物收藏家
adj. 古文物研究的；古文物的"
appellation,n. 称呼；名称；名目
appellative,"adj. （人或物的）名称的，通称的
n. 通称名词，普通名词，称呼"
appeal,"n. 呼吁，请求；吸引力，感染力；上诉；诉诸裁判
vt. 将…上诉，对…上诉
vi. 呼吁，恳求；上诉；诉诸，求助；有吸引力，迎合爱好；（体育比赛中）诉诸裁判"
appellant,"n. 上诉人
adj. 上诉的"
appellate,adj. 上诉的；受理上诉的
inept,adj. 笨拙的；不适当的
apt,adj. 恰当的；有…倾向的；灵敏的
unapt,adj. 不合适的
adapt,"vi. 适应
vt. 使适应；改编"
aptitude,n. 天资；自然倾向；适宜
aquarium,n. 水族馆；养鱼池；玻璃缸
aqueduct,n.  渡槽；导水管；沟渠
aquatic,"n. 水上运动；水生植物或动物
adj. 水生的；水栖的；在水中或水面进行的"
subaqueous,adj. 水中的，水下用的
aquifer,n. （美）蓄水层；含水土层
archangel,n. 大天使；天使长；第八级天使
archaic,adj. 古代的；陈旧的；古体的；古色古香的
patriarchy,n. 父权制；家长统治；父系社会
archeology,n. 考古学（等于archaeology）
archetype,n. 原型
armistice,n. 停战，休战；休战协议
armada,n. （西班牙的）无敌舰队
disarmament,n. 裁军
armor,"n.  装甲；盔甲
vt. 为…装甲"
armadillo,n.  犰狳
artisan,n. 工匠，技工
artifact,n. 人工制品；手工艺品
art nouveau,找不到解释
artificial,adj. 人造的；仿造的；虚伪的；非原产地的；武断的
artifice,n. 诡计；欺骗；巧妙的办法
asterisk,"n. 星号
vt. 注上星号；用星号标出"
astral,adj. 星的；星际的；精神世界的
astronaut,n. 宇航员，航天员；太空旅行者
astrology,n. 占星术；占星学；星座
astronomy,n. 天文学
auditorium,n. 礼堂，会堂；观众席
audible,"adj. 听得见的
听得见地"
audacious,adj. 无畏的；鲁莽的
audacity,n. 大胆；厚颜无耻
auscultation,n.  听诊
augment,"n. 增加；增大
vt. 增加；增大
vi. 增加；增大"
inaugurate,vt. 创新；开辟；开创；举行开幕典礼；举行就职典礼
august,"n. 八月（简写为Aug）
adj. 威严的；令人敬畏的"
augur,"n. 预言者；占兆官；占卜师
vt. 预言；是…的预兆
vi. 预言；占卜"
auxiliary,"n. 助动词；辅助者，辅助物；附属机构
adj. 辅助的；副的；附加的"
automatic,"n. 自动机械；自动手枪
adj. 自动的；无意识的；必然的"
autograph,"n. 亲笔，手稿；亲笔签名
vt. 亲笔签名于…；亲笔书写"
autonomic,adj. 自律的；自治的
autonomous,adj. 自治的；自主的；自发的
autobiography,n. 自传；自传文学
befuddled,"adj. 昏沉的，糊里糊涂的
v. 使…迷惑；使…烂醉（befuddle的过去分词）"
beguile,vt. 欺骗；使着迷；轻松地消磨
besmirched,v. 弄脏( besmirch的过去式和过去分词 ); 玷污; 丑化; 糟蹋（名誉等）
bedecked,"adj. 以…装饰或点缀的
v. 装饰，修饰（bedeck的过去式）"
bedizen,vt. 俗丽地穿着或装饰；过分地打扮
rebel,"n. 反叛者；叛徒
adj. 反抗的；造反的
vi. 反叛；反抗；造反"
bellicose,adj. 好战的；好斗的
belligerent,"n. 交战国；参加斗殴的人或集团
adj. 交战的；好战的；交战国的"
antebellum,adj. （美国南北）战争前的
postbellum,adj. 战后的，美国南北战争后的
beneficent,adj. 慈善的；善行的
benediction,n. 祝福；赐福；恩赐；祈求上帝赐福的仪式
benevolent,adj. 仁慈的；慈善的；亲切的
benign,adj. 良性的；和蔼的，亲切的；吉利的
bonanza,n. 富矿带；带来好运之事；幸运
bicycle,"n. 自行车
vt. 骑自行车运送
vi. 骑脚踏车"
biannual,adj. 一年两次的
bifurcate,"adj. 分叉的
vt. 分叉
vi. 分叉"
bicuspid,"n. 两尖齿
adj. 有两个尖头的"
bivalve,"n. 双壳贝； 双壳类动物
adj. 双壳的；两瓣的"
biologist,n. 生物学家
biosphere,n. 生物圈
bionics,n. 仿生学
biotic,adj. 生物的；有关生命的
symbiotic,adj.  共生的；共栖的
abbreviate,"vt. 缩写，使省略；使简短
vi. 使用缩写词"
abbreviation,n. 缩写；缩写词
brevity,n. 简洁，简短；短暂，短促
breve,n. （罗马教皇的）谕令；二全音符，短弱音符
breviary,n. 每日祈祷书，摘要，缩略
capable,adj. 能干的，能胜任的；有才华的
intercept,"n. 拦截； 截距；截获的情报
vt. 拦截；截断；窃听"
captious,adj. 挑剔的；吹毛求疵的
precept,n. 规则；格言；训诫；命令
capture,"n. 捕获；战利品，俘虏
vt. 俘获；夺得；捕捉，拍摄,录制"
per capita,"adj. 每人的；人均的
 按人；拉丁语人均；按人口平均计算"
capitol,找不到解释
decapitate,vt. 斩首；解雇；使无效
capitulate,vi. 认输，屈服；屈从，停止反抗；有条件投降；让步
captain,"n. 队长，首领；船长；上尉；海军上校
vt. 指挥；率领"
cardiac,"n. 强心剂；强胃剂
adj. 心脏的；心脏病的；贲门的"
cardiology,n.  心脏病学
cordial,"n. 补品；兴奋剂；甜香酒，甘露酒
adj. 热忱的，诚恳的；兴奋的"
concord,n. 和谐；和睦；一致；协调
discordant,adj. 不和谐的，刺耳的；不一致的
carnal,adj. 肉体的；肉欲的；淫荡的；性欲的
carnation,"n.  康乃馨；肉色；粉红色
adj. 肉红色的"
carnivore,n.  食肉动物；食虫植物
incarnate,"adj. 化身的；人体化的；肉色的
vt. 体现；使…具体化；使实体化"
carnage,n. 大屠杀；残杀；大量绝灭
catalyst,n.  催化剂；刺激因素
cataract,"n.  白内障；大瀑布；暴雨，洪水；奔流
vt. 倾注"
catapult,"n. 弹弓；石弩；飞机弹射器；（飞机上的）座椅弹射器
vt. 用弹弓射；用弹射器发射；猛投
vi. 用弹射器弹射；快速移动"
cataclysm,n. 灾难；大洪水，地震；（社会政治的）大变动
catastrophic,adj. 灾难的；悲惨的；灾难性的，毁灭性的
cede,vt. 放弃；割让（领土）
accede,vi. 加入；同意；就任
precede,"vt. 领先，在…之前；优于，高于
vi. 领先，在前面"
antecedent,"n. 前情；先行词；祖先
adj. 先行的；前驱的；先前的"
incessant,adj. 不断的；不停的；连续的
accelerate,"vt. 使……加快；使……增速
vi. 加速；促进；增加"
accelerant,"n. 促进剂；触媒
adj. 促进的；加速的；催速的"
celerity,n. 快速；敏捷
deceleration,n. 减速
accelerando,"adj. 渐速的
adv. 渐速地
n. 渐速音"
concentric,adj. 同轴的；同中心的
centrifugal,"n. 离心机；转筒
adj.  离心的；远中的"
centripetal,adj. 向心的；利用向心力的
concentrate,"n. 浓缩，精选；浓缩液
vi. 集中；浓缩；全神贯注；聚集
vt. 集中；浓缩"
centric,adj. 中央的，中心的
centimeter,n.  厘米； 公分
centenary,"n. 一百年；百年纪念
adj. 一百年的"
centenarian,"n. 百岁或逾百岁以上的人
adj. 百岁或逾百岁以上的"
century,n. 世纪，百年；（板球）一百分
centennial,"n. 百年纪念
adj. 一百年的"
concern,"n. 关系；关心；关心的事；忧虑
vt. 涉及，关系到；使担心"
discern,"vt. 识别；领悟，认识
vi. 看清楚，辨别"
discerning,"adj. 有辨识能力的；眼光敏锐的
v. 辨别（discern的ing形式）"
indiscernible,adj. 难识别的；看不见的
unconcernedly,adv. 漠不关心地，无忧无虑地，不感兴趣地
certify,v. 证明；保证
certificate,"n. 证书；执照，文凭
vt. 发给证明书；以证书形式授权给…；用证书批准"
certainty,n. 必然；确实；确实的事情
certitude,n. 确信；确实
ascertain,vt. 确定；查明；探知
chronic,adj. 慢性的；长期的；习惯性的
chronicle,"n. 编年史，年代记；记录
vt. 记录；把…载入编年史"
chronometer,n.  精密记时表；高度精确的钟表；航海经线仪
anachronism,n. 时代错误；不合潮流的人或物
chronology,n. 年表；年代学
homicide,n. 过失杀人；杀人犯
scissors,"n. 剪刀；剪式跳法
v. 剪开；删除（scissor的第三人称单数）"
exorcise,vt. 驱邪；除怪
excision,n. 删除，切除；切除之物
abscission,n. 切断；切除；顿断法
circumvent,v. 包围；智取；绕行，规避
circumflex,"n. 抑扬符号；长音符号
adj. 弯曲的；有声调符号的
vt. 标有抑扬音符；弯曲"
circuitous,adj. 迂曲的；绕行的；迂回线路的
circumlocution,n. 婉转曲折的说法，累赘的陈述；遁辞
circumscribe,vt. 外切，外接；限制；在…周围画线
cite,vt. 引用；传讯；想起；表彰
citable,a. 可引用的
citation,n. 引用，引证； 传票；褒扬
recite,"vt. 背诵；叙述；列举
vi. 背诵；叙述"
recitative,"n. 朗诵调；宣叙调
adj. 吟诵的；背诵的；叙述的"
civil,adj. 公民的；民间的；文职的；有礼貌的；根据民法的
civic,adj. 市的；公民的，市民的
civilize,"vt. 使文明；教化；使开化
vi. 变得文明"
civilian,"n. 平民，百姓
adj. 民用的；百姓的，平民的"
civility,n. 礼貌；礼仪；端庄
exclaim,"vt. 大声说出
vi. 呼喊，惊叫；大声叫嚷"
exclamation,n. 感叹；惊叫；惊叹词
clamor,"n. 喧闹，叫嚷；大声的要求
vt. 喧嚷着说出
vi. 喧嚷，发喧嚣声；持续地喊声"
reclaim,"n. 改造，感化；再生胶
vt. 开拓；回收再利用；改造某人，使某人悔改
vi. 抗议，喊叫"
acclamation,n. 欢呼，喝彩；鼓掌欢呼表示通过
clemency,n. 仁慈；温和；宽厚
clement,adj. 温和的；仁慈的
inclement,adj. 险恶的；气候严酷的；狂风暴雨的
inclemency,n. 险恶，严酷
inclemently,adv. inclement的变形
clause,n. 条款； 子句
exclude,vt. 排除；排斥；拒绝接纳；逐出
seclusion,n. 隔离；隐退；隐蔽的地方
recluse,"n. 隐士；隐居者
adj. 隐居的"
occlude,"vt. 使闭塞；封闭；挡住
vi. 咬合"
climax,n. 高潮；顶点；层进法；极点
inclination,n. 倾向，爱好；斜坡
disinclination,n. 不感兴趣；厌恶；不起劲
synclinal,"a. 向斜的
 互倾的"
proclivity,n. 倾向；癖性
coherent,adj. 连贯的，一致的；明了的；清晰的；凝聚性的；互相耦合的；粘在一起的
collaborate,vi. 合作；勾结，通敌
communicate,"vi. 通讯，传达；相通；交流；感染
vt. 传达；感染；显露"
conformity,n. 一致，适合；符合；相似
corroborate,vt. 证实；使坚固
code,"n. 代码，密码；编码；法典
vt. 编码；制成法典
vi. 指定遗传密码"
decode,"vt. 译(密码文电等)，译(码)，解(码)等：；(尤指在学习过程中)把拼写和读音关系用于(阅读)
vi. 从事破译(或解译)工作"
codify,vt. 编纂；将...编成法典；编成法典
codex,n. 法典；古抄本；药典
codicil,n. 遗嘱的附录
cognition,n. 认识；知识；认识能力
incognito,"n. 匿名者；微行者
adj. 改名的；微行的；隐姓埋名的
adv. 隐姓埋名地"
diagnosis,n. 诊断
prognosticate,vt. 预言，预测
agnosia,n.  认识不能，部分或全部丧失感官之辨别力
contradict,"vt. 反驳；否定；与…矛盾；与…抵触
vi. 反驳；否认；发生矛盾"
contrary,"n. 相反；反面
adj. 相反的；对立的
adv. 相反地"
contravene,vt. 抵触；违反；反驳；否认
contraindicate,vt. 禁忌（某种疗法或药物）；显示（治疗或处置）不当
controversy,n. 争论；论战；辩论
corpse,n. 尸体
corpulent,adj. 肥胖的
corporeal,adj. 物质的，有形的；肉体的
corpus,n.  语料库；文集；本金
incorporate,"vt. 包含，吸收；体现；把……合并
adj. 合并的；一体化的；组成公司的
vi. 合并；混合；组成公司"
cosmic,adj. 宇宙的（等于cosmical）
microcosm,n. 微观世界；小宇宙；作为宇宙缩影的人类；缩图（等于microcosmos）
cosmology,n.  宇宙论， 宇宙学
cosmos,n. 宇宙；和谐；秩序；大波斯菊
cosmopolitan,"n. 四海为家者；世界主义者；世界各地都有的东西
adj. 世界性的；世界主义的，四海一家的"
aristocracy,n. 贵族；贵族统治；上层社会；贵族政治
bureaucracy,n. 官僚主义；官僚机构；官僚政治
plutocracy,n. 富豪统治，富豪统治集团
theocracy,n. 神政；神权政体；神治国（复数theocracies）
technocrat,n. 技术统治论者；专家政治论者；技术统治
create,vt. 创造，创作；造成
creature,n. 动物，生物；人；创造物
recreate,"vt. 再创造；使得到娱乐/消遣
vi. 娱乐；消遣"
procreation,n. 生殖；生产
miscreate,v. 误造，误创，误作
credo,n. 信条，教义
credentials,"n.  证书；文凭；信任状（credential的复数）
v. 得到信用；授…以证书（credential的三单形式）"
credible,adj. 可靠的，可信的
credence,n. 信任；凭证；祭器台（等于credence table，credenza）
incredulous,adj. 怀疑的；不轻信的
accrue,"vt. 获得；积累
vi. 产生；自然增长或利益增加"
crescent,找不到解释
crescendo,"n. 声音渐增
adv. 渐次加强地
adj. 渐强的
vi. 音量逐渐增强"
increment,n.  增量；增加；增额；盈余
increscent,adj. 增大的
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
criterion,n. （批评判断的）标准；准则；规范；准据
hypocritical,adj. 虚伪的；伪善的
criticism,n. 批评；考证；苛求
critique,"n. 批评；评论文章
vt. 批判；评论"
concurrence,n. 同时发生；赞同；合作
courier,n. 导游；情报员，通讯员；送快信的人
curriculum,"n. 课程
总课程"
precursor,n. 先驱，前导
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
curator,n. 馆长；监护人；管理者
curé,找不到解释
curette,"n. 耳匙，耳挖
vt. 用刮匙刮"
curative,"n. 药品；治疗法
adj. 有疗效的；治病的"
curate,"n. 助理牧师；副牧师
vt. 当(博物馆、美术馆、图书馆)馆长"
cyclical,adj. 周期的，循环的
cyclosis,n. 胞质环流
cycloid,"n. 摆线，轮转线
adj. 圆形的，循环性格的"
cyclops,n. 库克罗普斯（独眼巨人）
cyclothymia,n. （躁忧）环性气质，循环性情感气质，躁狂抑郁精神病
demolish,vt. 拆除；破坏；毁坏；推翻；驳倒
deplore,vt. 谴责；悲悼；哀叹；对…深感遗憾
deride,vt. 嘲笑；嘲弄
denounce,vt. 谴责；告发；公然抨击；通告废除
deprecate,vt. 反对；抨击；轻视；声明不赞成
decalogue,n. 摩西的十诫（等于decalog）
decimate,vt. 十中抽一，取十分之一；大批杀害
decade,n. 十年，十年期；十
decahedron,n. 十面体
decapod,"n. 十足类
adj. 有十脚的"
divine,"n. 牧师；神学家
adj. 神圣的；非凡的；天赐的；极好的
vt. 占卜；预言；用占卜勘探
vi. 占卜；预言；使用占卜勘探矿"
divinity,n. 神；神性；神学
deify,vt. 把…奉若神明；把…神化；崇拜
deism,n. 自然神论
deific,adj. 予以神化的，神圣的
demigod,n. 受崇拜的人，英雄人物；半神半人；小神
demimonde,n. （法）暗娼阶层；品德有问题的女人；风月场（由暗娼组成的）
demirelief,n. 半浮雕
demirep,n. （法）娼妓；情妇；贞洁可疑的妇女
demitasse,n. 小型咖啡杯；小杯清咖啡
demographic,adj. 人口统计学的；人口学的
epidemic,"n. 传染病；流行病；风尚等的流行
adj. 流行的；传染性的"
pandemic,"adj. （疾病等）（全国、全球i）流行的；普遍的
n. 流行性疾病"
demagogue,n. 煽动者；煽动家；煽动政治家
democratic,adj. 民主的；民主政治的；大众的
dermatology,n. 皮肤医学， 皮肤病学
dermatitis,n.  皮炎；皮肤炎
epidermis,n. 上皮，表皮
taxidermist,n. 动物标本剥制者；剥制师
pachyderm,n. 迟钝的人；厚脸皮的人； 厚皮类动物
diphase,adj. 复相的; 二相
dichotomy,n. 二分法；两分；分裂；双歧分枝
dilemma,n. 困境；进退两难；两刀论法
dibromide,n. 二溴化物
dihedral,"n. 两面角，二面角
adj. 二面的；有两个平面的"
diagram,"n. 图表；图解
vt. 用图解法表示"
diachronic,adj. 探求现象变化的；历经时间长河的
diatribe,n. 诽谤；恶骂
dialogue,"n. 对话；意见交换
vt. 用对话表达
vi. 对话"
diaphanous,adj. 透明的；精致的；模糊的
edict,n. 法令；布告
benediction,n. 祝福；赐福；恩赐；祈求上帝赐福的仪式
indict,vt. 控告，起诉； 揭发
malediction,n. 坏话，诅咒
dictum,n. 格言；声明；法官的附带意见
diffuse,"vt. 扩散；传播；漫射
adj. 弥漫的；散开的
vi. 传播；四散"
disparity,n. 不同；不一致；不等
dissuade,vt. 劝阻，劝止
dispassionate,adj. 不带感情的；平心静气的；公平的
disseminate,"vt. 宣传，传播；散布
vi. 散布；广为传播"
doctrinaire,"adj. 教条主义的；空谈理论的
n. 教条主义者；空论家，纯理论家"
docent,n. 讲师；讲解员
doctrine,n. 主义；学说；教义；信条
indoctrinate,vt. 灌输；教导
docile,adj. 温顺的，驯服的；容易教的
donate,"n. 捐赠；捐献
vt. 捐赠；捐献
vi. 捐赠；捐献"
donation,n. 捐款，捐赠物；捐赠
donor,"n. 捐赠者；供者；赠送人
adj. 捐献的；经人工授精出生的"
donee,n. 受赠者
donatio mortis causa, 死因赠与；遗赠
dogmatic,adj. 教条的；武断的
orthodox,"adj. 正统的；传统的；惯常的；东正教的
n. 正统的人；正统的事物"
paradox,n. 悖论，反论；似非而是的论点；自相矛盾的人或事
heterodox,adj. 异端的；非正统的
doxology,n. 颂歌；上帝赞美诗
dominate,"vt. 控制；支配；占优势；在…中占主要地位
vi. 占优势；处于支配地位"
dominion,n. 主权，统治权；支配；领土
predominant,adj. 主要的；卓越的；支配的；有力的；有影响的
domination,n. 控制；支配
indomitable,adj. 不屈不挠的；不服输的；不气馁的
dormant,adj. 休眠的；静止的；睡眠状态的；隐匿的
dormitory,"n. 宿舍，学生宿舍
adj. 住宅区的"
dormient,adj. 冬眠的，蛰伏的
dormitive,"n. 安眠药；麻醉剂
adj. 安眠的；催眠的"
dormouse,n. 榛睡鼠
dromedary,n. 单峰骆驼
aerodrome,n. 飞机场；航空站
hippodrome,找不到解释
dromond,n. （中世纪的）大型快速帆船
catadromous,adj. 为产卵顺流而下的
duplicity,n. 口是心非；表里不一；不诚实
duplex,"n. 双工；占两层楼的公寓套房
adj. 二倍的，双重的"
duplicate,"n. 副本；复制品
adj. 复制的；二重的
vt. 复制；使加倍
vi. 复制；重复"
duplicator,n. 复印机；复制者
duple,adj. 双重的；二倍的；双拍子的
induce,vt. 诱导；引起；引诱；感应
seduce,vt. 引诱；诱惑；诱奸；怂恿
abduct,vt. 绑架；诱拐；使外展
viaduct,n. 高架桥；高架铁路
ductile,adj. 柔软的；易教导的；易延展的
durable,"n. 耐用品
adj. 耐用的，持久的"
duration,"n. 持续，持续的时间，期间
音长，音延"
endure,"vt. 忍耐；容忍
vi. 忍耐；持续"
duress,n. 强迫；监禁
obdurate,adj. 顽固的，执拗的；冷酷无情的
dynamite,"n. 炸药；具有潜在危险的人（或物）
vt. 炸毁
adj. 极好的"
dynamo,n. 发电机；精力充沛的人
dynasty,n. 王朝，朝代
dynamic,"n. 动态；动力
adj. 动态的；动力的；动力学的；有活力的"
heterodyne,"n. 外差法；外差振荡器
adj. 外差的，外差法的"
dysfunctional,"机能失调的,功能障碍的"
dyslexia,n. 难语症； 诵读困难；阅读障碍
dystopia,n. 糟透的社会；地狱般的处境；非理想化的地方
dysentery,n. 痢疾
dyspepsia,n.  消化不良；胃弱
emit,vt. 发出，放射；发行；发表
enervate,"adj. 衰弱的，无力的
vt. 使衰弱，使失去活力"
extricate,vt. 使解脱；解救；使游离
exhale,"vt. 呼气；发出；发散；使蒸发
vi. 呼气；发出；发散"
exotic,adj. 异国的；外来的；异国情调的
ectogenous,"a. 外生的, 体外生活的"
ectoplasm,n.  外质， 外胚层质
ectoderm,n. 外胚层
ectopia,n. 异位（器官等的位置异常，一般是先天性的）
ectopic pregnancy,"na. 异位妊娠
 宫外孕；子宫外孕；异位怀孕"
