acuity,n. 敏锐；尖锐；剧烈
acumen,n. 聪明，敏锐
acupoint,n. 穴道， 穴位
acupuncture,"n. 针刺； 针刺疗法
vt. 对…施行针刺疗法"
acupuncturist,n. 针灸医生；针疗医生
acute,adj. 严重的， 急性的；敏锐的；激烈的；尖声的
acutely,adv. 尖锐地；剧烈地
acyanotic,不发绀的
acyclovir,n. 阿昔洛韦（治疗疱疹的药物）；无环鸟苷
adapt,"vi. 适应
vt. 使适应；改编"
adaptation,n. 适应；改编；改编本，改写本
adaptin, 衔接蛋白；吞噬泡中接合素蛋白；蛋白与
adaptive,adj. 适应的，适合的
adaptor,n.  适配器；（美）改编者；转接器（等于adapter）
add,"n. 加法，加法运算
vi. 加；增加；加起来；做加法
vt. 增加，添加；补充说；计算…总和"
addict,"n. 有瘾的人；入迷的人
vt. 使沉溺；使上瘾"
addiction,n. 上瘾，沉溺；癖嗜
addition,n. 添加； 加法；增加物
additional,adj. 附加的，额外的
additive,"n. 添加剂，添加物
adj. 附加的； 加法的"
adduct,"n.  加合物
vt. 使内收"
adduction,n. 引用，引证；内转；内收作用
adductor,n.  内收肌；内转肌
adenemphraxia,"腺梗阻,腺阻塞"
adenine,n.  腺嘌呤
adenitis,n. 腺炎
adenocarcinoma,n.  腺癌；恶性腺瘤
adenohypophysis,n. 腺（性）垂体（前叶）
adenoid,"n. 腺状肿
adj. 腺的；淋巴组织的"
adenoidectomy,n.  腺样体切除术；增殖腺切除术
adenoiditis,增殖腺炎
adenoma,n.  腺瘤
adenomatosis,腺瘤病
adenomatous,adj. 腺瘤（状）的
adenomyoma,腺肌瘤
adenomyosis, 子宫内膜异位
adenopathy,n.  腺病
adenosarcoma,腺肉瘤
adenosine,n. 腺苷，腺甘酸
adenosis,n. 腺病
adenosquamous,n. 腺鳞状
adenovirus,n. 腺病毒
adept,"n. 内行；能手
adj. 熟练的；擅长…的"
adequacy,n. 足够；适当；妥善性
adequate,adj. 充足的；适当的；胜任的
adequately,adv. 充分地；足够地；适当地
adhere,"vi. 坚持；依附；粘着；追随
vt. 使粘附"
adherence,n. 坚持；依附；忠诚
adherent,"n. 信徒；追随者
adj. 附着的；粘着的"
adhesion,n. 粘附；支持；固定
adhesive,"n. 粘合剂；胶黏剂
adj. 粘着的；带粘性的"
ad hoc,"adj. 临时安排的；特别的；专门的
 自组织；即席；自组网"
adipocyte,n.  脂肪细胞
adipocytokine, 脂肪细胞因子；脂肪细胞激素；脂肪细胞素
adipokines, 脂肪因子；脂肪激素；脂肪细胞因子
adiponectin,n. 脂联素；脂肪连接蛋白
adipose,"n. 动物脂肪
adj. 脂肪的；肥胖的"
adiposis,n. 肥胖病; 肥胖症
adiposity,n. 肥胖，肥胖症
adjacent,adj. 邻近的，毗连的
adjoin,"vt. 毗连，邻接
vi. 毗连，邻接"
adjudication,n. 裁定；判决；破产之宣告
adjunct,"n. 附属物；助手；修饰语
adj. 附属的"
adjunctive,adj. 附属的；附加的
adjust,"vt. 调整，使…适合；校准
vi. 调整，校准；适应"
adjustment,n. 调整，调节；调节器
adjuvant,"n.  佐药；助理员
adj. 辅助的"
ad libitum,"na. 随意；自由演唱
 随意处理；任意；自由采食"
administer,"vt. 管理；执行；给予
vi. 给予帮助；执行遗产管理人的职责；担当管理人"
administration,n. 管理；行政；实施；行政机构
administrative,adj. 管理的，行政的
administratively,adv. 行政地；管理地
admission,n. 承认；入场费；进入许可；坦白；录用
admit,"vi. 承认；容许
vt. 承认；准许进入；可容纳"
admonition,n. 警告
adnexa,n. （器官的）附件（如眼睛的眼睑和泪腺，尤指胚胎的胚膜及其他临时部分）
adnexal,"附件的, 附属器的"
adnexitis,(=annexitis)子宫附件炎
adolescence,n. 青春期
adolescent,"n. 青少年
adj. 青春期的；未成熟的"
adopt,"vi. 采取；过继
vt. 采取；接受；收养；正式通过"
adoptive,adj. 采用的；有收养关系的
adrenal,"n. 肾上腺
adj. 肾上腺的"
adrenalectomy,n. 肾上腺切除术
adrenalin,n. 肾上腺素
adrenergic,adj.  肾上腺素的；肾上腺素能的
adrenocortical,adj. 肾上腺皮质的
adrenocorticoid,"肾上腺类皮质激素,肾上腺皮质素"
adrenocorticosteroid,"n. 肾上腺皮质甾类,肾上腺皮质类固醇"
adrenocorticotropic,adj. 促肾上腺皮质的
adrenocorticotropin,n. 促肾上腺皮质激素
adrenodoxin,n. ( 肾上腺) 皮质铁氧还蛋白
adrenogenital,肾上腺(性)生殖器的
adriamycin,n. 亚德里亚霉素，阿霉素（一种抗肿瘤药）
adsorption,n.  吸附（作用）
adult,"n. 成年人
adj. 成年的；成熟的"
adulterant,"adj. 掺杂用的
n. 掺杂物"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
advantage,"n. 优势；利益；有利条件
vt. 有利于；使处于优势
vi. 获利"
advantageous,adj. 有利的；有益的
advent,n. 到来；出现；基督降临；基督降临节
adverse,adj. 不利的；相反的；敌对的（名词adverseness，副词adversely）
adversely,adv. 不利地；逆地；反对地
adversity,n. 逆境；不幸；灾难；灾祸
advisable,adj. 明智的，可取的，适当的
advocate,"n. 提倡者；支持者；律师
vt. 提倡，主张，拥护"
adynamic,adj.  无力的；衰弱的
aeration,n.  曝气；通风；充气
aerial,"n.  天线
adj. 空中的，航空的；空气的；空想的"
aeroallergen,"n. 高空过敏症, 气源性致敏原"
aerobe,n. 需氧菌
aerobic,adj. 需氧的；增氧健身法的
aerococcaceae,找不到解释
aerogel,n.  气凝胶
aerosil,"一种高度分散的硅胶, 氧相二氧化硅"
aerosol,"n.  气溶胶；气雾剂；喷雾器；浮质
adj. 喷雾的；喷雾器的"
aesculetin,"亭, 七叶内脂, 秦皮乙素, 6,7 二羟香豆素"
afebrile,"n. 无热
adj. 无热的"
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
affected,"adj. 受到影响的；做作的；假装的
vt. 影响；假装；使…感动（affect的过去式和过去分词）"
affection,n. 喜爱，感情；影响；感染
affective,adj. 情感的；表达感情的
afferent,adj.  传入的，输入的
affiliate,"n. 联号；隶属的机构等
vt. 使附属；接纳；使紧密联系
vi. 参加，加入；发生联系"
affiliation,n. 友好关系；加入；联盟；从属关系
affinity,n. 密切关系；吸引力；姻亲关系；类同
afflict,vt. 折磨；使痛苦；使苦恼
affliction,n. 苦难；苦恼；折磨
afford,vt. 给予，提供；买得起
affordability,n. 支付能力；负担能力；可购性
affront,"n. 轻蔑；公开侮辱
vt. 冒犯，有意冒犯；面对；公开侮辱"
afibrinogenemia, 无纤维蛋白原血症
aflatoxicosis,黄曲霉毒素中毒
aflatoxin,n.  黄曲霉毒素
afterbirth,n. 胞衣（指胎盘及羊膜）
afterbrain,n. 后脑
afterload, 后负荷
afterward,adv. 以后，后来
agalactia, 无乳，乳泌缺乏
agammaglobulinemia," 血γ-球蛋白缺乏, 缺γ-球蛋白血"
agar,n. 琼脂（一种植物胶）
agastache, 藿香
age,"n. 年龄；时代；寿命，使用年限；阶段
vt. 使成熟；使变老，使上年纪
vi. 成熟；变老"
aged,"v. 老化（age的过去式）；成熟；变老
adj. 年老的；…岁的；老年人特有的"
agency,n. 代理，中介；代理处，经销处
agenesis,n. 发育不全; 无生殖力
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
agglomerate,"n. 团块； 集块岩；附聚物
adj. 凝聚的；成团的，结块的
vt. 使结块；使成团"
agglutinate,"adj. 粘着的，胶合的
v. 使…粘着，成胶状，粘合"
agglutination,n. 凝集；胶合
agglutinin,n. 凝集素
agglutinogen,n. （产生凝集素的）凝集原
aggravate,vt. 加重；使恶化；激怒
aggravation,n. 加剧；激怒；更恶化
aggregate,"n. 合计；集合体；总计
adj. 聚合的；集合的；合计的
vt. 集合；聚集；合计
vi. 集合；聚集；合计"
aggregation,n.  聚合，聚集；聚集体，集合体
aggressive,adj. 侵略性的；好斗的；有进取心的；有闯劲的
aggressiveness,n. 攻击性；进取精神；霸气
aging,n. 老化；陈化，熟化
agitate,"vt. 摇动；骚动；使…激动
vi. 煽动"
agitation,n. 激动；搅动；煽动；烦乱
agnosia,n.  认识不能，部分或全部丧失感官之辨别力
agonist,n. 收缩筋；兴奋剂
agonize,"vt. 使极度痛苦；折磨
vi. 感到极度痛苦；挣扎"
agonizing,"adj. 苦恼的；痛苦难忍的
vt. 使极度痛苦；折磨（agonize的ing形式）
vi. 感到极度痛苦（agonize的ing形式）"
agony,n. 苦恼；极大的痛苦；临死的挣扎
agranulocyte,n. 无颗粒白细胞
agranulocytosis,n. 粒细胞缺乏
agraphesthesia,找不到解释
agreement,n. 协议；同意，一致
agricultural,adj. 农业的；农艺的
agrimophol,仙鹤草酚; 鹤草酚
aid,"n. 援助；帮助；助手；帮助者
vt. 援助；帮助；有助于
vi. 帮助"
AIDS,abbr. 获得性免疫缺乏综合征；爱滋病（Acquired Immune Deficiency Syndrome）
ailment,n. 小病；不安
ainhum, 阿洪病(自发性断趾病)
air,"n. 空气，大气；天空；样子；曲调
vt. 使通风，晾干；夸耀
vi. 通风"
airborne,adj.  空运的；空气传播的；风媒的
airspace,n. 空域；领空；空间
airway,n. 导气管；空中航线；通风孔
akathisia,n. 静坐不能
akebiaquinata,木通
akin,adj. 类似的；同类的；同族的
akinesia,n. 运动不能
ala,n. （昆虫的）翼，翅
alarmingly,adv. 惊人地；让人担忧地
albinism,n.  白化病；皮肤变白症
albumin,n.  白蛋白， 清蛋白
albuminoid,"adj. 蛋白似的，蛋白质的
n. 蛋白质，硬蛋白"
albuminous,adj. 含白朊的，多胚乳的
albuminuria,n. 蛋白尿
Alcaligenes, 产硷杆菌属
alcohol,n. 酒精，乙醇
alcoholase,醇酶
alcoholic,"n. 酒鬼，酗酒者
adj. 酒精的，含酒精的"
alcoholism,n. 酗酒； 酒精中毒
aldactone," 螺甾内酯
 螺内酯(螺旋内酯)"
aldehyde,n. 醛；乙醛
aldolase,n. 醛缩酶
aldosterone,n.  醛固酮； 醛甾酮
aldosteronism,n. 醛甾酮增多症，醛甾酮症
alert,"n. 警戒，警惕；警报
adj. 警惕的，警觉的；留心的
vt. 警告；使警觉，使意识到"
alertness,n. 警戒；机敏
alga,n. 水藻
algal,adj. 海藻的
alginate,n. 藻朊酸盐
algorithm,n.  算法，运算法则
alienate,vt. 使疏远，离间；让与
align,"vt. 使结盟；使成一行；匹配
vi. 排列；排成一行"
alimentary,adj. 滋养的；食物的
alive,adj. 活着的；活泼的；有生气的
alkali,"n. 碱；可溶性无机盐
adj. 碱性的"
alkaline,adj. 碱性的，碱的
alkalinity,n.  碱度； 碱性
alkaloid,n.  生物碱；植物碱基
alkaloidal, 生物碱的，生碱性的（指尿）
alkalosis,n. 碱毒症
alkalotic,adj. 碱中毒的
alkylate,n. 烷基化物
alkylation,n.  烃化；烷化
allege,vt. 宣称，断言；提出…作为理由
allele,n.  等位基因
allelotaxis, 异源发生(一个器官由数个不同的胚质发生)
allergen,n.  过敏原
allergic,adj. 对…过敏的；对…极讨厌的
allergy,n. 过敏症；反感；厌恶
allesthesia, 异处感觉
alleviate,vt. 减轻，缓和
alliance,n. 联盟，联合；联姻
allied,"adj. 联合的；同盟的；与…同属一系
v. 联合（ally的过去分词）"
alloantigen,n. （同种）异型抗原
allocate,"vt. 分配；拨出；使坐落于
vi. 分配；指定"
allocation,n. 分配，配置；安置
allogeneic,adj. 同种异体的；同种异系的
allograft,n.  同种异体移植物
alloimmunization,"异源免疫, 同种异体免疫"
allolalia,"反常言语, 言语障碍"
allopurinol,n. 别嘌呤醇（治痛风药）
alloreactivity, 同种异体反应性；同种反应性
allorecognition, 同种识别；同种异型识别；同种识别e
allosteric,adj. 变构（象）的
allotransplantation, 异体移植术
allotropy,n. 同素异形
allotype,n. （同种）异型抗免疫球蛋白; 配模标本; 异模式; 他型
allowance,"n. 津贴，零用钱；允许；限额
vt. 定量供应"
alloy,"n. 合金
vt. 使成合金；使减低成色
vi. 易于铸成合金"
almond,n. 扁桃仁；扁桃树
aloesin, 芦荟苦素；芦荟叶含芦荟苦素；芦荟辛
alopecia,n. 秃头症
alpha,n. 希腊字母的第一个字母；开端；最初
alpha-fetoprotein, 甲胎蛋白，甲种胎儿球蛋白
alphainterferon,找不到解释
alpha-methyldopa,找不到解释
alpinetin,找不到解释
alter,"vt. 改变，更改
vi. 改变；修改"
alterable,adj. 可改变的
alteration,n. 修改，改变；变更
alternate,"n. 替换物
adj. 交替的；轮流的
vt. 使交替；使轮流
vi. 交替；轮流"
alternating,"adj. 交替的；交互的
v. 使交替；依次（alternate的ing形式）"
alternative,"n. 二中择一；供替代的选择
adj. 供选择的；选择性的；交替的"
altretamine, 六甲蜜胺; 六甲基蜜胺
altruism,n. 利他；利他主义
alum,n. 矾；明矾
aluminum,n. 铝
alveolar,"n. 齿槽音
adj. 肺泡的；齿槽的"
alveolitis,n. 齿槽炎
alveolus,n. 肺泡；小窝
Alzheimer's disease,找不到解释
amaranth,n. 紫红色；不凋花；苋属植物
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
amber,"n. 琥珀；琥珀色
adj. 琥珀色的；琥珀制的
vt. 使呈琥珀色"
amblyopia,n. 弱视
ambulance,n.  救护车；战时流动医院
ambulant,adj. 走动的，流动的；可走动的
ambulation,n. 移动；步行
ambulatory,"n.  回廊
adj. 流动的；走动的；非固定的"
ameba,n. 变形虫； 阿米巴
amebiasis,n. 阿米巴病
amebic,adj. 阿米巴的；变形虫的
ameboid,adj. 似变形虫的
ameliorate,"vt. 改善；减轻（痛苦等）；改良
vi. 变得更好"
amelioration,n. 改进，改善
amenable,adj. 有责任的：顺从的，服从的；有义务的；经得起检验的
amendment,n. 修正案；改善；改正
amenorrhea,n.  闭经； 无月经；月经不调
amensalism, 无害寄生
amentia,n.  智力缺陷；白痴
amidase,n. 酰胺酶
amikacin,n. 氨基羟丁基卡那霉素A（即：抗菌素BBK8）
amination, 氨基化; 胺化; 胺化作用(直接加入氨基)
amine,n.  胺（等于amin）
amino acid,"n. 氨基酸
 胺基酸；天然胺基酸；氨基酸矿物质微量元素"
aminoacid, 氨
aminoacidopathy,氨基酸病
aminoglutethimide, 氨鲁米特
aminoglycoside,n. 氨基糖苷类
aminophylline,n. 氨茶碱
aminopterin,n. 氨喋呤
aminopyrine,n. 氨基比林（一种无色透明化合物）
aminotransferase,n. 转氨酶； 氨基转移酶
ammonia,n.  氨，阿摩尼亚
ammonification,"n. 加氨(作用), 氨化(作用)"
ammonium,n.  铵；氨盐基
amnesia,n. 健忘症， 记忆缺失
amnestic,adj. 记忆缺失的，（引起） 遗忘（症）的
amniocentesis,n.  羊膜穿刺术
amnion,n.  羊膜
amnioscopy,n. 羊水镜检法
amniotic,adj.  羊膜的
amniotomy, 羊膜穿刺术
amodiaquine, 阿莫地喹，氨酚喹
amorphous,adj. 无定形的；无组织的； 非晶形的
amoxicillin,n. 阿莫西林；羟氨苄青霉素
amphetamine,n. 苯丙胺，安非他明（解除忧郁、疲劳的药）
amphipathic,adj. 两亲的（等于amphiphilic）；两性分子的；亲水脂性的
amphiphilic,adj.  两亲的；两性分子的
amphitheater,n. 竞技场； 圆形露天剧场；古罗马剧场
amphotericin,n.  两性霉素
ampicillin,n.  氨苄青霉素，氨比西林
ample,adj. 丰富的；足够的；宽敞的
amplicon,扩增子
amplification,n.  放大（率）；扩大；详述
amplifier,n.  放大器，扩大器；扩音器
amplify,"vt. 放大，扩大；增强；详述
vi. 详述"
amplitude,n. 振幅；丰富，充足；广阔
ampoule,n.  安瓿（等于ampul）
ampullary," 壶腹的, 壶腹状的"
amputate,vt. 截肢；切断；删除
amputation,n. 截肢；切断（术）
amycolatopsis,找不到解释
amygdala,n.  杏仁核；扁桃腺；苦巴旦杏
amygdalase,"苦杏仁苷酶, 扁桃苷分解酶, 苦杏仁酶"
amygdale,n. 杏仁孔
amylase,n.  淀粉酶
amyloid,"n. 淀粉体；淀粉质食物
adj. 含淀粉的；淀粉质的"
amyloidosis,n.  淀粉样变性
amylopectinosis,支链淀粉病
amyotrophy,n. 肌萎缩
anabolic,adj. 合成代谢的；同化的
anabolism,n.  合成代谢；同化，同化作用
anaerobe,n. 厌氧性生物
anaerobic,adj.  厌氧的， 厌气的；没有气而能生活的
anal,adj.  肛门的，直肠的；肛门附近的
analgesia,n. 痛觉缺失
analgesic,"n. 止痛剂； 镇痛剂
adj. 止痛的"
analgin, 安乃近
analog,"n.  模拟；类似物
adj.  模拟的；有长短针的"
analogous,adj. 类似的； 同功的；可比拟的
analogy,n. 类比；类推；类似
analyse,vt. 分析；分解；细察
analysis,n. 分析；分解；验定
anamnestic,adj. 记忆的，回想的
anaphase,n. （细胞分裂的）后期
anaphylactic,adj. 过敏的； 过敏性的；导致过敏的
anaphylactogen, 过敏原
anaphylatoxin,过敏毒素
anaphylaxis,n.  过敏性； 过敏性反应
anaplasia,n. 间变，退行发育
anaplasmosis,n. （牛、羊的）边虫病
anaplastic,adj. 还原成形术的，整形术的，退行发育术的
anapnotherapy,吸入疗法
anastomose,v. （使）吻合； （河流等）汇合
anastomosis,n. 吻合术；接合
anastomotic,  吻合的
anatomic,adj. 组织的；解剖学上的；结构上的
anatomist,n. 解剖学家；剖析者
anatomy,n. 解剖；解剖学；剖析；骨骼
anatoxin,n. 去毒毒素，类毒素，变性毒素
ancestor,n. 始祖，祖先；被继承人
ancestral,adj. 祖先的；祖传的
ancylostomiasis,n. 钩虫病; 钩虫性贫血
androgen,n. 雄性激素；男性荷尔蒙
andrographolide, 穿心莲内酯
andrology,n. （研究男性特有疾病的）  男科学
androstenedione,n. 雄烯二酮，雄甾烯二酮
anecdotal,adj. 轶事的；轶事一样的；多轶事的
anemarrhena, 知母属
anemia,n. 贫血；贫血症
anemic,adj. 患贫血症的，贫血的
anemonin," 白头翁素; 银莲花素
 白头翁素"
anencephalus, 无脑畸胎
anergia,  无变应性，无力
anergic," 无活动力的, 无力的, 无变应性的"
anergy,n. 无效能；无力；无变应性
anesthesia,n. 麻醉；麻木（等于anaesthesia）
anesthesiologist,n. 麻醉学者（医师）
anesthetic,"n. 麻醉剂，麻药
adj. 麻醉的；感觉缺失的"
anesthetist,n. 麻醉师
anesthetization,n. 麻醉，麻痹
anesthetize,vt. 使麻醉（anaesthetize）；使麻痹
aneuploid,"adj. 非整倍的
n. 非整倍体"
aneurysm,n.  动脉瘤（等于aneurism）
aneurysmectomy, 动脉瘤切除术
angelica,n. 当归；当归属植物；白芷属的植物
angiitis, 脉管炎
angina,n. 心绞痛；咽喉痛；咽峡炎
angina pectoris,"n. 心绞痛
 狭心症；心律失常心绞痛；冠心病心绞痛"
anginal,adj. 心绞痛的，咽炎的
angiocardiogram,n. 心血管X线照片
angiocardiography,心血管造影术
angioedema,血管性水肿
angiofibroma,  血管纤维瘤
angiogenesis,n. 血管生成；血管再生术
angiogram,n.  血管造影片
angiography,n.  血管造影术；血管照相术；血管学； 血管造影法
angioma,n. 血管瘤
angiomyolipoma,"n. 血管肌脂瘤
 脂肪瘤；血管平滑肌脂肪瘤；血管肌脂肪瘤"
angioneurotic, 血管神经病的
angioplasty,n. 血管成形术
angiostatin,n. 血管增生抑制素（自然存在的蛋白质，是专用于抑制内皮增生的药剂和有效的血管生成抑制剂。目前正进行将它用于癌症治疗的研究）
angiotensin,n. 血管紧张肽；血管紧缩素
anhidrosis,n. 无汗症; 缺汗症
anhydrase, 脱水酶
anicteric, 无黄疸的
animal,"n. 动物
动物的"
animate,"adj. 有生命的
vt. 使有生气；使活泼；鼓舞；推动"
animation,n. 活泼，生气；激励；卡通片绘制
anion,n. 阴离子
anisocytosis, 红细胞不均
ankle,n. 踝关节，踝
ankylosing,v. 胶住( ankylose的现在分词 ); 胶着; 使僵硬; 使骨愈合僵硬
annals,n. 年报；编年史；年鉴
anneal,"n. 退火；锻炼，磨练
vt. 使退火，韧炼；锻炼"
annihilation,n. 灭绝；消灭
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
annual,"n. 年刊，年鉴；一年生植物
adj. 年度的；每年的"
annually,adv. 每年；一年一次
anomalous,adj. 异常的；不规则的；不恰当的
anomaly,n. 异常；不规则；反常事物
anorchia, 无睾
anorexia,n. 厌食；神经性厌食症
anovulation,n. 停止排卵
anovulatory,"a. 无卵性的, 阻止排卵的"
anoxia,n.  缺氧症
anoxic,adj. 缺氧的
anoxygenic, 无氧的
antacid,"n. 抗酸剂，解酸药
adj. 中和酸的"
